city_empire_of_hungarian;Nagyfejedelemség of;Nagyfejedelemség of;Nagyfejedelemség of;;Nagyfejedelemség of;;;;;;;;;x
city_king_female_hungarian;Nagyfejedelem;Nagyfejedelem;Nagyfejedelem;;Nagyfejedelem;;;;;;;;;x
city_king_hungarian;Nagyfejedelem;Nagyfejedelem;Nagyfejedelem;;Nagyfejedelem;;;;;;;;;x
city_kingdom_hungarian;Nagyfejedelemség;Nagyfejedelemség;Nagyfejedelemség;;Nagyfejedelemség;;;;;;;;;x
city_kingdom_of_hungarian;Nagyfejedelemség of;Nagyfejedelemség of;Nagyfejedelemség of;;Nagyfejedelemség of;;;;;;;;;x
COPTIC_POPE_hungarian;Pápa;Pápa;Pápa;;Pápa;;;;;;;;;x
count_female_hungarian;Ispán;Ispán;Ispán;;Ispán;;;;;;;;;x
count_hungarian;Ispán;Ispán;Ispán;;Ispán;;;;;;;;;x
count_title_ruler_consort_female_hungarian;Ispánné;Ispánné;Ispánné;;Ispánné;;;;;;;;;x
count_title_ruler_consort_hungarian;Ispán;Ispán;Ispán;;Ispán;;;;;;;;;x
county_hungarian;Vármegye;Vármegye;Vármegye;;Vármegye;;;;;;;;;x
county_of_hungarian;Vármegye of;Vármegye of;Vármegye of;;Vármegye of;;;;;;;;;x
duchy_hungarian;Hercegség;Hercegség;Hercegség;;Hercegség;;;;;;;;;x
duchy_of_hungarian;Hercegség of;Hercegség of;Hercegség of;;Hercegség of;;;;;;;;;x
duke_female_hungarian;Hercegnõ;Hercegnõ;Hercegnõ;;Hercegnõ;;;;;;;;;x
duke_hungarian;Herceg;Herceg;Herceg;;Herceg;;;;;;;;;x
duke_title_ruler_consort_female_hungarian;Hercegné;Hercegné;Hercegné;;Hercegné;;;;;;;;;x
duke_title_ruler_consort_hungarian;Herceg;Herceg;Herceg;;Herceg;;;;;;;;;x
ECUMENICAL_PATRIARCH_hungarian;Ökumenikus Pátriárka;Ökumenikus Pátriárka;Ökumenikus Pátriárka;;Ökumenikus Pátriárka;;;;;;;;;x
emperor_female_hungarian;Császárnõ;Császárnõ;Császárnõ;;Császárnõ;;;;;;;;;x
emperor_hungarian;Császár;Császár;Császár;;Császár;;;;;;;;;x
emperor_title_ruler_consort_female_hungarian;Császárné;Császárné;Császárné;;Császárné;;;;;;;;;x
emperor_title_ruler_consort_hungarian;Császár;Császár;Császár;;Császár;;;;;;;;;x
empire_hungarian;Birodalom;Birodalom;Birodalom;;Birodalom;;;;;;;;;x
empire_of_hungarian;Birodalom of;Birodalom of;Birodalom of;;Birodalom of;;;;;;;;;x
imperial_baron_female_hungarian;Alispán;Alispán;Alispán;;Alispán;;;;;;;;;x
imperial_baron_hungarian;Alispán;Alispán;Alispán;;Alispán;;;;;;;;;x
imperial_barony_hungarian;Várbirtok;Várbirtok;Várbirtok;;Várbirtok;;;;;;;;;x
imperial_barony_of_hungarian;Várbirtok of;Várbirtok of;Várbirtok of;;Várbirtok of;;;;;;;;;x
imperial_city_baron_female_hungarian;Bíró;Bíró;Bíró;;Bíró;;;;;;;;;x
imperial_city_baron_hungarian;Bíró;Bíró;Bíró;;Bíró;;;;;;;;;x
imperial_city_barony_hungarian;Város;Város;Város;;Város;;;;;;;;;x
imperial_city_barony_of_hungarian;Város of;Város of;Város of;;Város of;;;;;;;;;x
imperial_city_county_hungarian;Városmegye;Városmegye;Városmegye;;Városmegye;;;;;;;;;x
imperial_city_county_of_hungarian;Városmegye of;Városmegye of;Városmegye of;;Városmegye of;;;;;;;;;x
imperial_count_female_hungarian;Ispán;Ispán;Ispán;;Ispán;;;;;;;;;x
imperial_count_hungarian;Ispán;Ispán;Ispán;;Ispán;;;;;;;;;x
imperial_county_hungarian;Vármegye;Vármegye;Vármegye;;Vármegye;;;;;;;;;x
imperial_county_of_hungarian;Vármegye of;Vármegye of;Vármegye of;;Vármegye of;;;;;;;;;x
imperial_duchy_hungarian;Hercegség;Hercegség;Hercegség;;Hercegség;;;;;;;;;x
imperial_duchy_of_hungarian;Hercegség of;Hercegség of;Hercegség of;;Hercegség of;;;;;;;;;x
imperial_duke_female_hungarian;Hercegnõ;Hercegnõ;Hercegnõ;;Hercegnõ;;;;;;;;;x
imperial_duke_hungarian;Herceg;Herceg;Herceg;;Herceg;;;;;;;;;x
imperial_emperor_female_hungarian;Császárnõ;Császárnõ;Császárnõ;;Császárnõ;;;;;;;;;x
imperial_emperor_hungarian;Császár;Császár;Császár;;Császár;;;;;;;;;x
imperial_empire_hungarian;Birodalom;Birodalom;Birodalom;;Birodalom;;;;;;;;;x
imperial_empire_of_hungarian;Birodalom of;Birodalom of;Birodalom of;;Birodalom of;;;;;;;;;x
imperial_job_chancellor_hungarian;Ajtónállómester;Ajtónállómester;Ajtónállómester;;Ajtónállómester;;;;;;;;;x
imperial_job_marshal_hungarian;Tábornok;Tábornok;Tábornok;;Tábornok;;;;;;;;;x
imperial_job_spiritual_christian_hungarian;Udvari Káplán;Udvari Káplán;Udvari Káplán;;Udvari Káplán;;;;;;;;;x
imperial_job_spiritual_hungarian;Udvari Káplán;Udvari Káplán;Udvari Káplán;;Udvari Káplán;;;;;;;;;x
imperial_job_spymaster_hungarian;Kémmester;Kémmester;Kémmester;;Kémmester;;;;;;;;;x
imperial_job_treasurer_hungarian;Tárnokmester;Tárnokmester;Tárnokmester;;Tárnokmester;;;;;;;;;x
imperial_king_female_hungarian;Királynõ;Királynõ;Királynõ;;Királynõ;;;;;;;;;x
imperial_king_hungarian;Király;Király;Király;;Király;;;;;;;;;x
imperial_king_title_ruler_consort_female_hungarian;Királyné;Királyné;Királyné;;Királyné;;;;;;;;;x
imperial_king_title_ruler_consort_hungarian;Király;Király;Király;;Király;;;;;;;;;x
imperial_kingdom_hungarian;Királyság;Királyság;Királyság;;Királyság;;;;;;;;;x
imperial_kingdom_of_hungarian;Királyság of;Királyság of;Királyság of;;Királyság of;;;;;;;;;x
imperial_title_cupbearer_hungarian;Pohárnokmester;Pohárnokmester;Pohárnokmester;;Pohárnokmester;;;;;;;;;x
imperial_title_master_of_horse_hungarian;Fõlovászmester;Fõlovászmester;Fõlovászmester;;Fõlovászmester;;;;;;;;;x
imperial_title_prince_female_hungarian;Királylány;Királylány;Királylány;;Királylány;;;;;;;;;x
imperial_title_prince_hungarian;Királyfi;Királyfi;Királyfi;;Királyfi;;;;;;;;;x
imperial_title_seneschal_hungarian;Nádor;Nádor;Nádor;;Nádor;;;;;;;;;x
imperial_tribal_county_hungarian;Törzs;Törzs;Törzs;;Törzs;;;;;;;;;x
imperial_tribal_county_of_hungarian;Törzs of;Törzs of;Törzs of;;Törzs of;;;;;;;;;x
imperial_tribal_duchy_hungarian;Fejedelemség;Fejedelemség;Fejedelemség;;Fejedelemség;;;;;;;;;x
imperial_tribal_duchy_of_hungarian;Fejedelemség of;Fejedelemség of;Fejedelemség of;;Fejedelemség of;;;;;;;;;x
imperial_vice_royalty_duchy_hungarian;Hercegség;Hercegség;Hercegség;;Hercegség;;;;;;;;;x
imperial_vice_royalty_duchy_of_hungarian;Hercegség of;Hercegség of;Hercegség of;;Hercegség of;;;;;;;;;x
imperial_vice_royalty_duke_female_hungarian;Hercegnõ;Hercegnõ;Hercegnõ;;Hercegnõ;;;;;;;;;x
imperial_vice_royalty_duke_hungarian;Herceg;Herceg;Herceg;;Herceg;;;;;;;;;x
imperial_vice_royalty_king_female_hungarian;Királynõ;Királynõ;Királynõ;;Királynõ;;;;;;;;;x
imperial_vice_royalty_king_hungarian;Király;Király;Király;;Király;;;;;;;;;x
imperial_vice_royalty_kingdom_hungarian;Királyság;Királyság;Királyság;;Királyság;;;;;;;;;x
imperial_vice_royalty_kingdom_of_hungarian;Királyság of;Királyság of;Királyság of;;Királyság of;;;;;;;;;x
job_chancellor_female_hungarian;Ajtónállómester;Ajtónállómester;Ajtónállómester;;Ajtónállómester;;;;;;;;;x
job_chancellor_hungarian;Ajtónállómester;Ajtónállómester;Ajtónállómester;;Ajtónállómester;;;;;;;;;x
job_marshal_hungarian;Tábornok;Tábornok;Tábornok;;Tábornok;;;;;;;;;x
job_spiritual_christian_hungarian;Udvari Káplán;Udvari Káplán;Udvari Káplán;;Udvari Káplán;;;;;;;;;x
job_spiritual_hungarian;Udvari Káplán;Udvari Káplán;Udvari Káplán;;Udvari Káplán;;;;;;;;;x
job_spiritual_orthodox_hungarian;Udvari Káplán;Udvari Káplán;Udvari Káplán;;Udvari Káplán;;;;;;;;;x
job_spymaster_hungarian;Kémmester;Kémmester;Kémmester;;Kémmester;;;;;;;;;x
job_treasurer_female_hungarian;Tárnokmester;Tárnokmester;Tárnokmester;;Tárnokmester;;;;;;;;;x
job_treasurer_hungarian;Tárnokmester;Tárnokmester;Tárnokmester;;Tárnokmester;;;;;;;;;x
king_female_hungarian;Királynõ;Királynõ;Királynõ;;Királynõ;;;;;;;;;x
king_hungarian;Király;Király;Király;;Király;;;;;;;;;x
king_title_ruler_consort_female_hungarian;Királyné;Királyné;Királyné;;Királyné;;;;;;;;;x
king_title_ruler_consort_hungarian;Király;Király;Király;;Király;;;;;;;;;x
kingdom_hungarian;Királyság;Királyság;Királyság;;Királyság;;;;;;;;;x
kingdom_of_hungarian;Királyság of;Királyság of;Királyság of;;Királyság of;;;;;;;;;x
nomadic_emperor_female_hungarian;Császárnõ;Császárnõ;Császárnõ;;Császárnõ;;;;;;;;;x
nomadic_emperor_hungarian;Császár;Császár;Császár;;Császár;;;;;;;;;x
nomadic_emperor_title_ruler_consort_female_hungarian;Császárné;Császárné;Császárné;;Császárné;;;;;;;;;x
nomadic_emperor_title_ruler_consort_hungarian;Császár;Császár;Császár;;Császár;;;;;;;;;x
nomadic_empire_hungarian;Birodalom;Birodalom;Birodalom;;Birodalom;;;;;;;;;x
nomadic_empire_of_hungarian;Birodalom of;Birodalom of;Birodalom of;;Birodalom of;;;;;;;;;x
nomadic_king_female_hungarian;Nagyfejedelem;Nagyfejedelem;Nagyfejedelem;;Nagyfejedelem;;;;;;;;;x
nomadic_king_hungarian;Nagyfejedelem;Nagyfejedelem;Nagyfejedelem;;Nagyfejedelem;;;;;;;;;x
nomadic_king_title_ruler_consort_female_hungarian;Nagyfejedelem;Nagyfejedelem;Nagyfejedelem;;Nagyfejedelem;;;;;;;;;x
nomadic_king_title_ruler_consort_hungarian;Nagyfejedelem;Nagyfejedelem;Nagyfejedelem;;Nagyfejedelem;;;;;;;;;x
PATRIARCH_CAP_hungarian;Pátriárka;Pátriárka;Pátriárka;;Pátriárka;;;;;;;;;x
POPE_hungarian;Pápa;Pápa;Pápa;;Pápa;;;;;;;;;x
temple_baron_christian_female_hungarian;Püspök;Püspök;Püspök;;Püspök;;;;;;;;;x
temple_baron_christian_hungarian;Püspök;Püspök;Püspök;;Püspök;;;;;;;;;x
temple_baron_female_slavic_pagan_hungarian;Magiar;Magiar;Magiar;;Magiar;;;;;;;;;x
temple_baron_female_slavic_pagan_reformed_hungarian;Magiar;Magiar;Magiar;;Magiar;;;;;;;;;x
temple_baron_orthodox_female_hungarian;Püspök;Püspök;Püspök;;Püspök;;;;;;;;;x
temple_baron_orthodox_hungarian;Püspök;Püspök;Püspök;;Püspök;;;;;;;;;x
temple_baron_pagan_female_hungarian;Magiar;Magiar;Magiar;;Magiar;;;;;;;;;x
temple_baron_pagan_hungarian;Magiar;Magiar;Magiar;;Magiar;;;;;;;;;x
temple_baron_slavic_pagan_hungarian;Magiar;Magiar;Magiar;;Magiar;;;;;;;;;x
temple_baron_slavic_pagan_reformed_hungarian;Magiar;Magiar;Magiar;;Magiar;;;;;;;;;x
temple_barony_christian_hungarian;Templombirtok;Templombirtok;Templombirtok;;Templombirtok;;;;;;;;;x
temple_barony_hungarian;Templombirtok;Templombirtok;Templombirtok;;Templombirtok;;;;;;;;;x
temple_barony_of_christian_hungarian;Templombirtok of;Templombirtok of;Templombirtok of;;Templombirtok of;;;;;;;;;x
temple_barony_of_hungarian;Templombirtok of;Templombirtok of;Templombirtok of;;Templombirtok of;;;;;;;;;x
temple_barony_of_pagan_group_hungarian;Tatoshel;Tatoshel;Tatoshel;;Tatoshel;;;;;;;;;x
temple_barony_of_slavic_pagan_hungarian;Tatoshel of;Tatoshel of;Tatoshel of;;Tatoshel of;;;;;;;;;x
temple_barony_of_slavic_pagan_reformed_hungarian;Tatoshel of;Tatoshel of;Tatoshel of;;Tatoshel of;;;;;;;;;x
temple_barony_pagan_group_hungarian;Templombirtok;Templombirtok;Templombirtok;;Templombirtok;;;;;;;;;x
temple_barony_slavic_pagan_hungarian;Tatoshel of;Tatoshel of;Tatoshel of;;Tatoshel of;;;;;;;;;x
temple_barony_slavic_pagan_reformed_hungarian;Tatoshel of;Tatoshel of;Tatoshel of;;Tatoshel of;;;;;;;;;x
temple_count_christian_hungarian;Érsek;Érsek;Érsek;;Érsek;;;;;;;;;x
temple_count_female_christian_hungarian;Érsek;Érsek;Érsek;;Érsek;;;;;;;;;x
temple_count_female_pagan_group_hungarian;Magiar;Magiar;Magiar;;Magiar;;;;;;;;;x
temple_count_female_slavic_pagan_hungarian;Magiar;Magiar;Magiar;;Magiar;;;;;;;;;x
temple_count_female_slavic_pagan_reformed_hungarian;Magiar;Magiar;Magiar;;Magiar;;;;;;;;;x
temple_count_pagan_group_hungarian;Magiar;Magiar;Magiar;;Magiar;;;;;;;;;x
temple_count_slavic_pagan_hungarian;Magiar;Magiar;Magiar;;Magiar;;;;;;;;;x
temple_count_slavic_pagan_reformed_hungarian;Magiar;Magiar;Magiar;;Magiar;;;;;;;;;x
temple_county_christian_hungarian;Templommegye;Templommegye;Templommegye;;Templommegye;;;;;;;;;x
temple_county_hungarian;Templombirtok;Templombirtok;Templombirtok;;Templombirtok;;;;;;;;;x
temple_county_of_christian_hungarian;Templommegye of;Templommegye of;Templommegye of;;Templommegye of;;;;;;;;;x
temple_county_of_hungarian;Templombirtok of;Templombirtok of;Templombirtok of;;Templombirtok of;;;;;;;;;x
temple_county_of_pagan_group_hungarian;Tatoshelmeda of;Tatoshelmeda of;Tatoshelmeda of;;Tatoshelmeda of;;;;;;;;;x
temple_county_of_slavic_pagan_hungarian;Tatoshelmeda of;Tatoshelmeda of;Tatoshelmeda of;;Tatoshelmeda of;;;;;;;;;x
temple_county_of_slavic_pagan_reformed_hungarian;Tatoshelmeda of;Tatoshelmeda of;Tatoshelmeda of;;Tatoshelmeda of;;;;;;;;;x
temple_county_pagan_group_hungarian;Tatoshelmeda;Tatoshelmeda;Tatoshelmeda;;Tatoshelmeda;;;;;;;;;x
temple_county_slavic_pagan_hungarian;Tatoshelmeda;Tatoshelmeda;Tatoshelmeda;;Tatoshelmeda;;;;;;;;;x
temple_county_slavic_pagan_reformed_hungarian;Tatoshelmeda;Tatoshelmeda;Tatoshelmeda;;Tatoshelmeda;;;;;;;;;x
temple_duchy_christian_hungarian;Érsekség;Érsekség;Érsekség;;Érsekség;;;;;;;;;x
temple_duchy_of_christian_hungarian;Érsekség of;Érsekség of;Érsekség of;;Érsekség of;;;;;;;;;x
temple_duchy_of_pagan_group_hungarian;Tatoszag of;Tatoszag of;Tatoszag of;;Tatoszag of;;;;;;;;;x
temple_duchy_of_slavic_pagan_hungarian;Tatoszag of;Tatoszag of;Tatoszag of;;Tatoszag of;;;;;;;;;x
temple_duchy_of_slavic_pagan_reformed_hungarian;Tatoszag of;Tatoszag of;Tatoszag of;;Tatoszag of;;;;;;;;;x
temple_duchy_pagan_group_hungarian;Tatoszag;Tatoszag;Tatoszag;;Tatoszag;;;;;;;;;x
temple_duchy_slavic_pagan_hungarian;Tatoszag;Tatoszag;Tatoszag;;Tatoszag;;;;;;;;;x
temple_duchy_slavic_pagan_reformed_hungarian;Tatoszag;Tatoszag;Tatoszag;;Tatoszag;;;;;;;;;x
temple_duke_christian_hungarian;Prímás Érsek;Prímás Érsek;Prímás Érsek;;Prímás Érsek;;;;;;;;;x
temple_duke_female_christian_hungarian;Prímás Érsek;Prímás Érsek;Prímás Érsek;;Prímás Érsek;;;;;;;;;x
temple_duke_female_pagan_group_hungarian;Folmagiar;Folmagiar;Folmagiar;;Folmagiar;;;;;;;;;x
temple_duke_female_slavic_pagan_hungarian;Folmagiar;Folmagiar;Folmagiar;;Folmagiar;;;;;;;;;x
temple_duke_female_slavic_pagan_reformed_hungarian;Folmagiar;Folmagiar;Folmagiar;;Folmagiar;;;;;;;;;x
temple_duke_pagan_group_hungarian;Folmagiar;Folmagiar;Folmagiar;;Folmagiar;;;;;;;;;x
temple_duke_slavic_pagan_hungarian;Folmagiar;Folmagiar;Folmagiar;;Folmagiar;;;;;;;;;x
temple_duke_slavic_pagan_reformed_hungarian;Folmagiar;Folmagiar;Folmagiar;;Folmagiar;;;;;;;;;x
temple_emperor_christian_hungarian;Nagyérsek;Nagyérsek;Nagyérsek;;Nagyérsek;;;;;;;;;x
temple_emperor_female_christian_hungarian;Nagyérsek;Nagyérsek;Nagyérsek;;Nagyérsek;;;;;;;;;x
temple_king_christian_hungarian;Nagyérsek;Nagyérsek;Nagyérsek;;Nagyérsek;;;;;;;;;x
temple_king_female_christian_hungarian;Nagyérsek;Nagyérsek;Nagyérsek;;Nagyérsek;;;;;;;;;x
temple_king_female_hungarian;Királynõ;Királynõ;Királynõ;;Királynõ;;;;;;;;;x
temple_king_female_pagan_group_hungarian;Kundu;Kundu;Kundu;;Kundu;;;;;;;;;x
temple_king_female_slavic_pagan_hungarian;Kundu;Kundu;Kundu;;Kundu;;;;;;;;;x
temple_king_female_slavic_pagan_reformed_hungarian;Kundu;Kundu;Kundu;;Kundu;;;;;;;;;x
temple_king_hungarian;Király;Király;Király;;Király;;;;;;;;;x
temple_king_pagan_group_hungarian;Kundu;Kundu;Kundu;;Kundu;;;;;;;;;x
temple_king_slavic_pagan_hungarian;Kundu;Kundu;Kundu;;Kundu;;;;;;;;;x
temple_king_slavic_pagan_reformed_hungarian;Kundu;Kundu;Kundu;;Kundu;;;;;;;;;x
temple_kingdom_christian_hungarian;Nagyérsekség;Nagyérsekség;Nagyérsekség;;Nagyérsekség;;;;;;;;;x
temple_kingdom_of_christian_hungarian;Nagyérsekség of;Nagyérsekség of;Nagyérsekség of;;Nagyérsekség of;;;;;;;;;x
temple_kingdom_of_pagan_group_hungarian;Nahtatoszag of;Nahtatoszag of;Nahtatoszag of;;Nahtatoszag of;;;;;;;;;x
temple_kingdom_of_slavic_pagan_hungarian;Nahtatoszag of;Nahtatoszag of;Nahtatoszag of;;Nahtatoszag of;;;;;;;;;x
temple_kingdom_of_slavic_pagan_reformed_hungarian;Nahtatoszag of;Nahtatoszag of;Nahtatoszag of;;Nahtatoszag of;;;;;;;;;x
temple_kingdom_pagan_group_hungarian;Nahtatoszag;Nahtatoszag;Nahtatoszag;;Nahtatoszag;;;;;;;;;x
temple_kingdom_slavic_pagan_hungarian;Nahtatoszag;Nahtatoszag;Nahtatoszag;;Nahtatoszag;;;;;;;;;x
temple_kingdom_slavic_pagan_reformed_hungarian;Nahtatoszag;Nahtatoszag;Nahtatoszag;;Nahtatoszag;;;;;;;;;x
title_commander_female_hungarian;Hadvezér;Hadvezér;Hadvezér;;Hadvezér;;;;;;;;;x
title_commander_hungarian;Hadvezér;Hadvezér;Hadvezér;;Hadvezér;;;;;;;;;x
title_councilmember_emperor_hungarian;Udvari Tanácsos;Udvari Tanácsos;Udvari Tanácsos;;Udvari Tanácsos;;;;;;;;;x
title_councilmember_king_hungarian;Udvari Tanácsos;Udvari Tanácsos;Udvari Tanácsos;;Udvari Tanácsos;;;;;;;;;x
title_court_dwarf_hungarian;Udvari Törpe;Udvari Törpe;Udvari Törpe;;Udvari Törpe;;;;;;;;;x
title_court_eunuch_hungarian;Udvari Eunuch;Udvari Eunuch;Udvari Eunuch;;Udvari Eunuch;;;;;;;;;x
title_court_jester_hungarian;Udvari Bolond;Udvari Bolond;Udvari Bolond;;Udvari Bolond;;;;;;;;;x
title_cupbearer_hungarian;Pohárnokmester;Pohárnokmester;Pohárnokmester;;Pohárnokmester;;;;;;;;;x
title_high_almoner_hungarian;Alamizsnaosztó;Alamizsnaosztó;Alamizsnaosztó;;Alamizsnaosztó;;;;;;;;;x
title_keeper_of_swans_hungarian;Asztalnokmester;Asztalnokmester;Asztalnokmester;;Asztalnokmester;;;;;;;;;x
title_master_of_the_horse_hungarian;Fõlovászmester;Fõlovászmester;Fõlovászmester;;Fõlovászmester;;;;;;;;;x
title_master_of_the_hunt_hungarian;Vadászmester;Vadászmester;Vadászmester;;Vadászmester;;;;;;;;;x
title_prince_baron_female_hungarian;Királylány;Királylány;Királylány;;Királylány;;;;;;;;;x
title_prince_baron_hungarian;Királyfi;Királyfi;Királyfi;;Királyfi;;;;;;;;;x
title_prince_female_hungarian;Királylány;Királylány;Királylány;;Királylány;;;;;;;;;x
title_prince_hungarian;Királyfi;Királyfi;Királyfi;;Királyfi;;;;;;;;;x
title_seneschal_hungarian;Nádor;Nádor;Nádor;;Nádor;;;;;;;;;x
tribal_baron_female_hungarian;Törzsfõ;Törzsfõ;Törzsfõ;;Törzsfõ;;;;;;;;;x
tribal_baron_hungarian;Törzsfõ;Törzsfõ;Törzsfõ;;Törzsfõ;;;;;;;;;x
tribal_barony_hungarian;Törzs;Törzs;Törzs;;Törzs;;;;;;;;;x
tribal_barony_of_hungarian;Törzs of;Törzs of;Törzs of;;Törzs of;;;;;;;;;x
tribal_city_barony_hungarian;Város;Város;Város;;Város;;;;;;;;;x
tribal_city_barony_of_hungarian;Város of;Város of;Város of;;Város of;;;;;;;;;x
tribal_city_county_hungarian;Városmegye;Városmegye;Városmegye;;Városmegye;;;;;;;;;x
tribal_city_county_of_hungarian;Városmegye of;Városmegye of;Városmegye of;;Városmegye of;;;;;;;;;x
tribal_count_female_hungarian;Törzsfõ;Törzsfõ;Törzsfõ;;Törzsfõ;;;;;;;;;x
tribal_count_hungarian;Törzsfõ;Törzsfõ;Törzsfõ;;Törzsfõ;;;;;;;;;x
tribal_county_hungarian;Törzs;Törzs;Törzs;;Törzs;;;;;;;;;x
tribal_county_of_hungarian;Törzs of;Törzs of;Törzs of;;Törzs of;;;;;;;;;x
tribal_duchy_hungarian;Fejedelemség;Fejedelemség;Fejedelemség;;Fejedelemség;;;;;;;;;x
tribal_duchy_of_hungarian;Fejedelemség of;Fejedelemség of;Fejedelemség of;;Fejedelemség of;;;;;;;;;x
tribal_duke_female_hungarian;Fejedelem;Fejedelem;Fejedelem;;Fejedelem;;;;;;;;;x
tribal_duke_hungarian;Fejedelem;Fejedelem;Fejedelem;;Fejedelem;;;;;;;;;x
tribal_duke_title_ruler_consort_female_hungarian;Fejedelem;Fejedelem;Fejedelem;;Fejedelem;;;;;;;;;x
tribal_duke_title_ruler_consort_hungarian;Fejedelem;Fejedelem;Fejedelem;;Fejedelem;;;;;;;;;x
tribal_emperor_female_hungarian;Császárnõ;Császárnõ;Császárnõ;;Császárnõ;;;;;;;;;x
tribal_emperor_hungarian;Császár;Császár;Császár;;Császár;;;;;;;;;x
tribal_emperor_title_ruler_consort_female_hungarian;Császárné;Császárné;Császárné;;Császárné;;;;;;;;;x
tribal_emperor_title_ruler_consort_hungarian;Császár;Császár;Császár;;Császár;;;;;;;;;x
tribal_empire_hungarian;Birodalom;Birodalom;Birodalom;;Birodalom;;;;;;;;;x
tribal_empire_of_hungarian;Birodalom of;Birodalom of;Birodalom of;;Birodalom of;;;;;;;;;x
tribal_job_chancellor_hungarian;Ajtónállómester;Ajtónállómester;Ajtónállómester;;Ajtónállómester;;;;;;;;;x
tribal_job_marshal_hungarian;Tábornok;Tábornok;Tábornok;;Tábornok;;;;;;;;;x
tribal_job_spiritual_christian_hungarian;Udvari Káplán;Udvari Káplán;Udvari Káplán;;Udvari Káplán;;;;;;;;;x
tribal_job_spiritual_hungarian;Udvari Káplán;Udvari Káplán;Udvari Káplán;;Udvari Káplán;;;;;;;;;x
tribal_job_spiritual_orthodox_hungarian;Udvari Káplán;Udvari Káplán;Udvari Káplán;;Udvari Káplán;;;;;;;;;x
tribal_job_spymaster_hungarian;Kémmester;Kémmester;Kémmester;;Kémmester;;;;;;;;;x
tribal_job_treasurer_hungarian;Tárnokmester;Tárnokmester;Tárnokmester;;Tárnokmester;;;;;;;;;x
tribal_king_female_hungarian;Nagyfejedelem;Nagyfejedelem;Nagyfejedelem;;Nagyfejedelem;;;;;;;;;x
tribal_king_hungarian;Nagyfejedelem;Nagyfejedelem;Nagyfejedelem;;Nagyfejedelem;;;;;;;;;x
tribal_king_title_ruler_consort_female_hungarian;Királyné;Királyné;Királyné;;Királyné;;;;;;;;;x
tribal_king_title_ruler_consort_hungarian;Nagyfejedelem;Nagyfejedelem;Nagyfejedelem;;Nagyfejedelem;;;;;;;;;x
tribal_kingdom_hungarian;Nagyfejedelemség;Nagyfejedelemség;Nagyfejedelemség;;Nagyfejedelemség;;;;;;;;;x
tribal_kingdom_of_hungarian;Nagyfejedelemség of;Nagyfejedelemség of;Nagyfejedelemség of;;Nagyfejedelemség of;;;;;;;;;x
tribal_title_master_of_horse_hungarian;Fõlovászmester;Fõlovászmester;Fõlovászmester;;Fõlovászmester;;;;;;;;;x
tribal_title_seneschal_hungarian;Nádor;Nádor;Nádor;;Nádor;;;;;;;;;x
vice_royalty_baron_female_hungarian;Alispán;Alispán;Alispán;;Alispán;;;;;;;;;x
vice_royalty_baron_hungarian;Alispán;Alispán;Alispán;;Alispán;;;;;;;;;x
vice_royalty_barony_hungarian;Várbirtok;Várbirtok;Várbirtok;;Várbirtok;;;;;;;;;x
vice_royalty_count_female_hungarian;Ispán;Ispán;Ispán;;Ispán;;;;;;;;;x
vice_royalty_count_hungarian;Ispán;Ispán;Ispán;;Ispán;;;;;;;;;x
